row_label_raw,row_label_full,col_0,End of yearVND,Beginning of yearVND,numeric__End of yearVND,numeric__Beginning of yearVND
Investment and development funds,Investment and development funds,Investment and development funds,"84,750,836,222","84,750,836,222",,
