row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,229.301.015.190,373.194.406.651,229301015190.0,373194406651.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,483.051.682.373,103.170.446.220,483051682373.0,103170446220.0
Giá vốn thành phẩm,Giá vốn thành phẩm,Giá vốn thành phẩm,162.852.152.867,147.954.917.972,162852152867.0,147954917972.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,124.709.605.381,117.952.720.738,124709605381.0,117952720738.0
Giá vốn bất động sản đầu tư cho thuê,Giá vốn bất động sản đầu tư cho thuê,Giá vốn bất động sản đầu tư cho thuê,2.889.116.652,2.889.116.652,2889116652.0,2889116652.0
Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,-,37.015.620.950,,37015620950.0
Cộng,Cộng,Cộng,1.002.803.572.463,782.177.229.183,1002803572463.0,782177229183.0
