row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Số đầu kỳ,Số đầu kỳ,Số đầu kỳ,532.098.767.931,530.723.869.031,532098767931.0,530723869031.0
Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,(102.050.000.000),-,-102050000000.0,
"Phần lợi nhuận trong kết quả kinh doanh củaCông ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh củaCông ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh củaCông ty liên doanh, liên kết",721.315.035,1.374.898.900,721315035.0,1374898900.0
Số cuối kỳ,Số cuối kỳ,Số cuối kỳ,430.770.082.966,532.098.767.931,430770082966.0,532098767931.0
