row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Cổ tức nhận được/loi nhuận được chia tử:,Cổ tức nhận được/loi nhuận được chia tử:,Cổ tức nhận được/loi nhuận được chia tử:,Cổ tức nhận được/loi nhuận được chia tử:,Cổ tức nhận được/loi nhuận được chia tử:,,
▪ Chứng khoán vốn kinh doanh,Cổ tức nhận được/loi nhuận được chia tử: > ▪ Chứng khoán vốn kinh doanh,▪ Chứng khoán vốn kinh doanh,151,63,151.0,63.0
"▪ Góp vốn, đầu tư dài hạn","Cổ tức nhận được/loi nhuận được chia tử: > ▪ Góp vốn, đầu tư dài hạn","▪ Góp vốn, đầu tư dài hạn",5.520,4.772,5520.0,4772.0
,,,5.671,4.835,5671.0,4835.0
