row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,7.130,3.866,7130.0,3866.0
Trích lập quỹ trong năm (Thuyết minh 24),Trích lập quỹ trong năm (Thuyết minh 24),Trích lập quỹ trong năm (Thuyết minh 24),8.291,4.411,8291.0,4411.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(2.524),(1.147),-2524.0,-1147.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,12.897,7.130,12897.0,7130.0
