row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Tổng số nhân viên,Tổng số nhân viên,Tổng số nhân viên,3.702,3.297,3702.0,3297.0
Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,,
1. Tổng lương,Thu nhập của nhân viên > 1. Tổng lương,1. Tổng lương,1.206.513,678.300,1206513.0,678300.0
2. Tiền thường,Thu nhập của nhân viên > 2. Tiền thường,2. Tiền thường,2.381,625,2381.0,625.0
3. Tổng thu nhập (1+2),Thu nhập của nhân viên > 3. Tổng thu nhập (1+2),3. Tổng thu nhập (1+2),1.208.894,678.925,1208894.0,678925.0
Tiền lương bình quân/nhân viên/tháng,Thu nhập của nhân viên > Tiền lương bình quân/nhân viên/tháng,Tiền lương bình quân/nhân viên/tháng,27,17,27.0,17.0
Thu nhập bình quân/nhân viên/tháng,Thu nhập của nhân viên > Thu nhập bình quân/nhân viên/tháng,Thu nhập bình quân/nhân viên/tháng,27,17,27.0,17.0
