row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2021Triệu VND > 125.020 > 450.572 > 180.203,31/12/2020Triệu VND > 79.657 > 268.446 > 113.651,numeric__31/12/2021Triệu VND > 125.020 > 450.572 > 180.203,numeric__31/12/2020Triệu VND > 79.657 > 268.446 > 113.651
,,,755.795,461.754,755795.0,461754.0
