row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Đầu tư vào công ty con (i),Đầu tư vào công ty con (i),Đầu tư vào công ty con (i),100.000,100.000,100000.0,100000.0
Đầu tư dài hạn khác (ii),Đầu tư dài hạn khác (ii),Đầu tư dài hạn khác (ii),115.280,115.280,115280.0,115280.0
Dự phòng giảm giá đầu tư dài hạn (iii),Dự phòng giảm giá đầu tư dài hạn (iii),Dự phòng giảm giá đầu tư dài hạn (iii),-,(932),,-932.0
,,,215.280,214.348,215280.0,214348.0
