row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Chi phí cải tạo và mua sắm tài sản,Chi phí cải tạo và mua sắm tài sản,Chi phí cải tạo và mua sắm tài sản,16.478,28.172,16478.0,28172.0
"Phương tiện vận tải và máy móc, thiết bị","Phương tiện vận tải và máy móc, thiết bị","Phương tiện vận tải và máy móc, thiết bị",26.389,2.939,26389.0,2939.0
,,,42.867,31.111,42867.0,31111.0
