row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
(Lỗ) lợi nhuận sau thuế thuộc cổ đông sở hữu cổ phiếu phổ thông của công ty mẹ (VND),(Lỗ) lợi nhuận sau thuế thuộc cổ đông sở hữu cổ phiếu phổ thông của công ty mẹ (VND),(Lỗ) lợi nhuận sau thuế thuộc cổ đông sở hữu cổ phiếu phổ thông của công ty mẹ (VND),(8.672.019.770),30.538.502.901,-8672019770.0,30538502901.0
Số cổ phiếu bình quân lưu hành trong năm để tính lãi trên cổ phiếu (cổ phiếu),Số cổ phiếu bình quân lưu hành trong năm để tính lãi trên cổ phiếu (cổ phiếu),Số cổ phiếu bình quân lưu hành trong năm để tính lãi trên cổ phiếu (cổ phiếu),317.612.633,305.428.204,317612633.0,305428204.0
(Lỗ) lãi cơ bản trên cổ phiếu (VND/ cổ phiếu),(Lỗ) lãi cơ bản trên cổ phiếu (VND/ cổ phiếu),(Lỗ) lãi cơ bản trên cổ phiếu (VND/ cổ phiếu),(27),100,-27.0,100.0
(Lỗ) lãi suy giảm trên cổ phiếu (VND/ cổ phiếu),(Lỗ) lãi suy giảm trên cổ phiếu (VND/ cổ phiếu),(Lỗ) lãi suy giảm trên cổ phiếu (VND/ cổ phiếu),(27),100,-27.0,100.0
