row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
11,11,11,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng) giảm các khoản phải thuGiảm hàng tồn khoTăng (giảm) các khoản phải trảTăng chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộp,20,(72.304.947.506)(258.994.431.561)54.213.608.757186.320.394.924(39.836.459.139)(121.851.754.002)(468.451.380),(167.140.696.462)18.167.480.74867.215.613.105(48.930.159.475)(19.821.544.222)(18.200.726.484)(1.355.287.031),,20.0,,
12,12,12,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng) giảm các khoản phải thuGiảm hàng tồn khoTăng (giảm) các khoản phải trảTăng chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộp,20,(72.304.947.506)(258.994.431.561)54.213.608.757186.320.394.924(39.836.459.139)(121.851.754.002)(468.451.380),(167.140.696.462)18.167.480.74867.215.613.105(48.930.159.475)(19.821.544.222)(18.200.726.484)(1.355.287.031),,20.0,,
14,14,14,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng) giảm các khoản phải thuGiảm hàng tồn khoTăng (giảm) các khoản phải trảTăng chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộp,20,(72.304.947.506)(258.994.431.561)54.213.608.757186.320.394.924(39.836.459.139)(121.851.754.002)(468.451.380),(167.140.696.462)18.167.480.74867.215.613.105(48.930.159.475)(19.821.544.222)(18.200.726.484)(1.355.287.031),,20.0,,
15,15,15,Lỗ từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng) giảm các khoản phải thuGiảm hàng tồn khoTăng (giảm) các khoản phải trảTăng chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệpđã nộp,20,(72.304.947.506)(258.994.431.561)54.213.608.757186.320.394.924(39.836.459.139)(121.851.754.002)(468.451.380),(167.140.696.462)18.167.480.74867.215.613.105(48.930.159.475)(19.821.544.222)(18.200.726.484)(1.355.287.031),,20.0,,
20,20,20,Lưu chuyển tiền thuần sử dụngvào hoạt động kinh doanh,,(252.922.039.907),(170.065.319.821),,,-252922039907.0,-170065319821.0
"II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựngtài sản cố định (""TSCĐ"")Tiền thu từ thanh lý TSCĐTiền chi cho vay và tiền gửi kỳ hạnTiền thu hồi cho vay vàtiền gửi kỳ hạnTiền chi đầu tư góp vốnvào đơn vị khácTiền thu hồi đầu tư góp vốnvào đơn vị khácTiền thu lãi tiền gửi và lãi cho vay","II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựngtài sản cố định (""TSCĐ"")Tiền thu từ thanh lý TSCĐTiền chi cho vay và tiền gửi kỳ hạnTiền thu hồi cho vay vàtiền gửi kỳ hạnTiền chi đầu tư góp vốnvào đơn vị khácTiền thu hồi đầu tư góp vốnvào đơn vị khácTiền thu lãi tiền gửi và lãi cho vay","II. LƯU CHUYÊN TIÊN TỪHOẠT ĐỘNG ĐẦU TỰTiền chi để mua sắm và xây dựngtài sản cố định (""TSCĐ"")Tiền thu từ thanh lý TSCĐTiền chi cho vay và tiền gửi kỳ hạnTiền thu hồi cho vay vàtiền gửi kỳ hạnTiền chi đầu tư góp vốnvào đơn vị khácTiền thu hồi đầu tư góp vốnvào đơn vị khácTiền thu lãi tiền gửi và lãi cho vay",,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
21,21,21,,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
22,22,22,,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
23,23,23,,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
24,24,24,,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
25,25,25,,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
26,26,26,,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
27,27,27,,(101.273.021.933)8.050.626.497(22.427.940.768)14.216.003.082-,(94.441.404.200)13.201.259.985(127.016.553.988)240.128.893.182(4.200.000.000)23.842.568.43719.705.084.833,,,,,
30,27 > 30,30,Lưu chuyển tiền thuần (sử dụngvào) từ hoạt động đầu tư,,(91.386.811.426),71.219.848.249,,,-91386811426.0,71219848249.0
