row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Công ty Cổ phần Bao bì và Khoáng sản Số 1,Công ty Cổ phần Bao bì và Khoáng sản Số 1,Công ty Cổ phần Bao bì và Khoáng sản Số 1,800.000.000,-,800.000.000,-,800000000.0,,800000000.0,
Công ty Cổ phần Công nghiệp và Thương mại Lidovit,Công ty Cổ phần Công nghiệp và Thương mại Lidovit,Công ty Cổ phần Công nghiệp và Thương mại Lidovit,279.784.766,-,279.784.766,-,279784766.0,,279784766.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.079.784.766,-,1.079.784.766,-,1079784766.0,,1079784766.0,
