row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Công ty Cổ phần Vinhomes (""Vinhomes"") (*)","Công ty Cổ phần Vinhomes (""Vinhomes"") (*)","Công ty Cổ phần Vinhomes (""Vinhomes"") (*)",1.032.441.234.669,1.035.777.098.779,1032441234669.0,1035777098779.0
Eurofar Inter National B.V,Eurofar Inter National B.V,Eurofar Inter National B.V,50.425.398.878,31.943.608.156,50425398878.0,31943608156.0
Khác,Khác,Khác,95.962.810.049,53.316.115.838,95962810049.0,53316115838.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.178.829.443.596,1.121.036.822.773,1178829443596.0,1121036822773.0
