row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,,
Giấy Hưng Thịnh,Công ty TNHH MTV Thương mại > Giấy Hưng Thịnh,Giấy Hưng Thịnh,12.285.318.830,12.285.318.830,12285318830.0,12285318830.0
Công ty TNHH Địa Óc Hưng Lợi,Công ty TNHH MTV Thương mại > Công ty TNHH Địa Óc Hưng Lợi,Công ty TNHH Địa Óc Hưng Lợi,1.881.856.532,4.410.430.785,1881856532.0,4410430785.0
Các nhà cung cấp khác,Công ty TNHH MTV Thương mại > Các nhà cung cấp khác,Các nhà cung cấp khác,79.398.435.963,77.933.488.884,79398435963.0,77933488884.0
TỔNG CỘNG,Công ty TNHH MTV Thương mại > TỔNG CỘNG,TỔNG CỘNG,93.565.611.325,94.629.238.499,93565611325.0,94629238499.0
Dự phòng các khoản trả trước cho người bán ngắn hạn khó đòi,Công ty TNHH MTV Thương mại > Dự phòng các khoản trả trước cho người bán ngắn hạn khó đòi,Dự phòng các khoản trả trước cho người bán ngắn hạn khó đòi,(39.969.204.839),(39.432.988.958),-39969204839.0,-39432988958.0
GIÁ TRỊ THUÀN,Công ty TNHH MTV Thương mại > GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,53.596.406.486,55.196.249.541,53596406486.0,55196249541.0
