row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Gốc,Lãi,Gốc,Lãi,,,,
"VDB, CN Đắk Lắk – Đắk Nông","VDB, CN Đắk Lắk – Đắk Nông","VDB, CN Đắk Lắk – Đắk Nông",600.000.000,59.471.761.668,1.114.680.000,56.009.541.825,600000000.0,59471761668.0,1114680000.0,56009541825.0
"Agribank, CN BMT","Agribank, CN BMT","Agribank, CN BMT",30.000.000,9.747.373.043,30.000.000,9.735.203.052,30000000.0,9747373043.0,30000000.0,9735203052.0
"Đông Á, CN Bình Dương","Đông Á, CN Bình Dương","Đông Á, CN Bình Dương",-,-,123.283.700.000,71.485.208.930,,,123283700000.0,71485208930.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,630.000.000,69.219.134.711,124.428.380.000,137.229.953.807,630000000.0,69219134711.0,124428380000.0,137229953807.0
