row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,1.288.968.716.560,829.357.497.361,1288968716560.0,829357497361.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,502.790.143.229,420.936.636.893,502790143229.0,420936636893.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,196.991.157.123,198.891.297.143,196991157123.0,198891297143.0
Chi phí khấu hao và hao mòn tài sản cố định,Chi phí khấu hao và hao mòn tài sản cố định,Chi phí khấu hao và hao mòn tài sản cố định,53.627.944.617,60.138.082.430,53627944617.0,60138082430.0
Sử dụng và hoàn nhập dự phòng,Sử dụng và hoàn nhập dự phòng,Sử dụng và hoàn nhập dự phòng,(164.128.863.898),(275.231.208.338),-164128863898.0,-275231208338.0
Chi phí khác,Chi phí khác,Chi phí khác,25.662.575.764,59.444.838.851,25662575764.0,59444838851.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.903.911.673.395,1.293.537.144.340,1903911673395.0,1293537144340.0
