row_label_raw,row_label_full,Ngân hàng/Tổ chức cho vay > Công ty Cho thuê Tài chính TNHH MTV - Ngân hàng TMCP Công thương Việt Nam > Công ty TNHH cho thuê tài chính Quốc tế Việt Nam > Công ty Cho thuê Tài chính TNHH MTV - Ngân hàng TMCP Ngoại thương Việt Nam > Công ty cho thuê tài chính TNHH BIDV-Sumi Trust - Chi nhánh Hà Nội > Công ty Cho thuê tài chính TNHH MTV Quốc tế Chailease,Số đầu năm VND > 140.306.140.286 > 5.388.043.496 > 1.216.266.576 > 1.452.072.219,Số cuối năm VND > 78.081.622.812 > 28.822.524.451 > 16.896.912.722 > 401.166.677,Thời hạn cho vay/ngày đáo hạn > Từ 24 đến 60 tháng > Từ 36 đến 48 tháng > Từ 36 đến 60 tháng > Từ 2025 đến 2028,Mục đích vay > Thuê tài chính tài sản cố định hữu hình phục vụ sản xuất và quản lý,Tài sản bảo đảm > Ký quỹ và thế chấp tài sản,numeric__Số đầu năm VND > 140.306.140.286 > 5.388.043.496 > 1.216.266.576 > 1.452.072.219,numeric__Số cuối năm VND > 78.081.622.812 > 28.822.524.451 > 16.896.912.722 > 401.166.677,numeric__Thời hạn cho vay/ngày đáo hạn > Từ 24 đến 60 tháng > Từ 36 đến 48 tháng > Từ 36 đến 60 tháng > Từ 2025 đến 2028,numeric__Mục đích vay > Thuê tài chính tài sản cố định hữu hình phục vụ sản xuất và quản lý,numeric__Tài sản bảo đảm > Ký quỹ và thế chấp tài sản
,,,148.362.522.577,124.202.226.662,,,,148362522577.0,124202226662.0,,,
