row_label_raw,row_label_full,Ngân hàng/Tổ chức cho vay > Ngân hàng TMCP Quân đội > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Ngân hàng TMCP Hàng hải Việt Nam > Ngân hàng TMCP Việt Nam Thịnh Vương > Ngân hàng TMCP Quốc tế > Ngân hàng TMCP Sài Gòn - Hà Nội > Ngân hàng TMCP Tiên Phong > Vay cá nhân và đối tượng khác,Số đầu năm VND > 127.708.269.713 > 116.659.681.205 > 50.000.000.000 > - > 1.771.533.325 > 1.531.924.446 > 10.002.222.788 > 26.436.405.361,Số cuối năm VND > 90.000.000.000 > 86.030.934.882 > 39.700.000.000 > 20.000.000.000 > 2.388.528.000 > 1.181.924.446 > - > 29.009.729.040,"Thời hạn cho vay/ngày đáo hạn > Theo từng lần nhận nợ nhưng không quá 5 tháng > Theo từng lần nhận nợ nhưng không quá 12 tháng > Thời hạn cho vay ngắn hạn không quá 3 tháng, thời hạn cho vay tài trợ theo LC xuất khẩu không vượt quá 6 tháng > Thời hạn cho vay ngắn hạn không quá 3 tháng. > Theo từng lần nhận nợ nhưng không quá 12 tháng","Mục đích vay > Bổ sung vốn lưu động > Bổ sung vốn lưu động, chiết khấu bộ chứng từ, phát hành LC Upas nội địa > Bổ sung vốn lưu động",Tài sản bảo đảm > Thế chấp bằng hàng hóa và và hợp đồng tiền gửi > Đảm bảo bằng tài sản cố định hữu hình và các hợp đồng tiền gửi > Hợp đồng tiền gửi > Cảm cố bằng giấy tờ có giá do ngân hàng phát hành. Thế chấp bằng tài sản cố định hữu hình > Tài sản cố định hữu hình > Tài sản đảm bảo là hàng tồn kho luận chuyển > Thế chấp bằng tài sản cố định hữu hình và tài sản cố định vô hình > Tín chấp,numeric__Số đầu năm VND > 127.708.269.713 > 116.659.681.205 > 50.000.000.000 > - > 1.771.533.325 > 1.531.924.446 > 10.002.222.788 > 26.436.405.361,numeric__Số cuối năm VND > 90.000.000.000 > 86.030.934.882 > 39.700.000.000 > 20.000.000.000 > 2.388.528.000 > 1.181.924.446 > - > 29.009.729.040,"numeric__Thời hạn cho vay/ngày đáo hạn > Theo từng lần nhận nợ nhưng không quá 5 tháng > Theo từng lần nhận nợ nhưng không quá 12 tháng > Thời hạn cho vay ngắn hạn không quá 3 tháng, thời hạn cho vay tài trợ theo LC xuất khẩu không vượt quá 6 tháng > Thời hạn cho vay ngắn hạn không quá 3 tháng. > Theo từng lần nhận nợ nhưng không quá 12 tháng","numeric__Mục đích vay > Bổ sung vốn lưu động > Bổ sung vốn lưu động, chiết khấu bộ chứng từ, phát hành LC Upas nội địa > Bổ sung vốn lưu động",numeric__Tài sản bảo đảm > Thế chấp bằng hàng hóa và và hợp đồng tiền gửi > Đảm bảo bằng tài sản cố định hữu hình và các hợp đồng tiền gửi > Hợp đồng tiền gửi > Cảm cố bằng giấy tờ có giá do ngân hàng phát hành. Thế chấp bằng tài sản cố định hữu hình > Tài sản cố định hữu hình > Tài sản đảm bảo là hàng tồn kho luận chuyển > Thế chấp bằng tài sản cố định hữu hình và tài sản cố định vô hình > Tín chấp
,,,2.477.247.568.677,1.959.869.044.042,,,,2477247568677.0,1959869044042.0,,,
