row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
a. Ngoại tệ các loại,a. Ngoại tệ các loại,a. Ngoại tệ các loại,a. Ngoại tệ các loại,a. Ngoại tệ các loại,,
Đồ la Mỹ (USD),a. Ngoại tệ các loại > Đồ la Mỹ (USD),Đồ la Mỹ (USD),"926.500,51","992.844,88",926500.51,992844.88
Euro (EUR),a. Ngoại tệ các loại > Euro (EUR),Euro (EUR),"320.188,93","76.176,16",320188.93,76176.16
Rúp Nga,a. Ngoại tệ các loại > Rúp Nga,Rúp Nga,"94.927,26","2.827.966,75",94927.26,2827966.75
Đồng Peso,a. Ngoại tệ các loại > Đồng Peso,Đồng Peso,"20.137,88","4.614.775,00",20137.88,4614775.0
b. Nợ khó đòi đã xử lý (VND),a. Ngoại tệ các loại > b. Nợ khó đòi đã xử lý (VND),b. Nợ khó đòi đã xử lý (VND),12.543.179.907,12.417.125.995,12543179907.0,12417125995.0
