row_label_raw,row_label_full,Năm hết hiệu lực > 2019 > 2020 > 2021 > 2022 > 2023 > 2028,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 19.305.217.302 > 84.342.398.435 > 93.604.643.919 > 38.197.646.435 > 15.580.355.713 > 87.305.944.688,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 19.305.217.302 > 84.342.398.435 > 93.604.643.919 > 38.197.646.435 > 15.580.355.713 > 87.305.944.688
,,,,338.336.206.492,,338336206492.0
