row_label_raw,row_label_full,col_0,2018VND,2017(sau điều chỉnh)VND,2017(theo báo cáo trước đây)VND,numeric__2018VND,numeric__2017(sau điều chỉnh)VND,numeric__2017(theo báo cáo trước đây)VND
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,4.936,4.627,9.254,4936.0,4627.0,9254.0
