row_label_raw,row_label_full,col_0,1/1/2018Giá trị ghi số/Số có khả năngtrả nợVND,Biến động trong năm > VayVND,Biến động trong năm > TrảVND,Chênh lệchđánh giá lạitỷ giá hối đoáiVND,31/12/2018Giá trị ghi số/Số có khả năngtrả nợVND,numeric__1/1/2018Giá trị ghi số/Số có khả năngtrả nợVND,numeric__Biến động trong năm > VayVND,numeric__Biến động trong năm > TrảVND,numeric__Chênh lệchđánh giá lạitỷ giá hối đoáiVND,numeric__31/12/2018Giá trị ghi số/Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,3.475.843.624.232,14.252.329.702.013,(14.334.888.065.744),(16.059.269.197),3.377.225.991.304,3475843624232.0,14252329702013.0,-14334888065744.0,-16059269197.0,3377225991304.0
