row_label_raw,row_label_full,Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13),Giá trị ghi số tại ngày > 31/12/2018VND > 359.826.730.108 > 1.182.586.875.875 > 76.621.431.432 > 1.987.380.124,Giá trị ghi số tại ngày > 1/1/2018VND > 298.162.938.506 > 1.160.595.579.077 > 91.689.756.338 > 2.050.211.480,numeric__Giá trị ghi số tại ngày > 31/12/2018VND > 359.826.730.108 > 1.182.586.875.875 > 76.621.431.432 > 1.987.380.124,numeric__Giá trị ghi số tại ngày > 1/1/2018VND > 298.162.938.506 > 1.160.595.579.077 > 91.689.756.338 > 2.050.211.480
,,,1.621.022.417.539,1.552.498.485.401,1621022417539.0,1552498485401.0
