row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 6(b)) > Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13) > Chi phí trả trước dài hạn (Thuyết minh 15(b)),Giá trị ghi số tại ngày > 31/12/2018VND > 97.000.000.000 > 936.258.836.531 > 2.282.939.854.522 > 318.128.942.765 > 47.515.811.051 > -,Giá trị ghi số tại ngày > 1/1/2018VND > 92.000.000.000 > 992.884.331.847 > 2.397.535.959.251 > 391.462.563.220 > 2.050.211.480 > 46.650.281.381,numeric__Giá trị ghi số tại ngày > 31/12/2018VND > 97.000.000.000 > 936.258.836.531 > 2.282.939.854.522 > 318.128.942.765 > 47.515.811.051 > -,numeric__Giá trị ghi số tại ngày > 1/1/2018VND > 92.000.000.000 > 992.884.331.847 > 2.397.535.959.251 > 391.462.563.220 > 2.050.211.480 > 46.650.281.381
,,,3.681.843.444.869,3.922.583.347.179,3681843444869.0,3922583347179.0
