row_label_raw,row_label_full,Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 11) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13) > Chỉ phí trả trước dài hạn (Thuyết minh 15(b)),Giá trị ghi số tại ngày > 31/12/2018VND > 576.432.106.423 > 1.100.352.978.647 > 241.507.511.333 > 45.528.430.927 > -,Giá trị ghi số tại ngày > 1/1/2018VND > 694.721.393.341 > 1.236.940.380.174 > 299.772.806.882 > - > 46.650.281.381,numeric__Giá trị ghi số tại ngày > 31/12/2018VND > 576.432.106.423 > 1.100.352.978.647 > 241.507.511.333 > 45.528.430.927 > -,numeric__Giá trị ghi số tại ngày > 1/1/2018VND > 694.721.393.341 > 1.236.940.380.174 > 299.772.806.882 > - > 46.650.281.381
,,,1.963.821.027.330,2.278.084.861.778,1963821027330.0,2278084861778.0
