row_label_raw,row_label_full,MPC_BOND2015 (*) > MPHG_BOND2015 (*),Loại tiền > VND,"Lãi suất năm > 2018 > 7,50%","Lãi suất năm > 2017 > 7,50%",Số lượng > 2018 > - > 930 > 250,Số lượng > 2017 > 500 > 1.000 > 560,Ngàyđáo hạn > 20/5/2020 > 11/6/2020 > 30/7/2020,31/12/2018VND > - > 933.166.666.681 > 257.000.000.014,1/1/2018VND > 492.750.000.005 > 995.166.666.672 > 555.000.000.010,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 2018 > 7,50%","numeric__Lãi suất năm > 2017 > 7,50%",numeric__Số lượng > 2018 > - > 930 > 250,numeric__Số lượng > 2017 > 500 > 1.000 > 560,numeric__Ngàyđáo hạn > 20/5/2020 > 11/6/2020 > 30/7/2020,numeric__31/12/2018VND > - > 933.166.666.681 > 257.000.000.014,numeric__1/1/2018VND > 492.750.000.005 > 995.166.666.672 > 555.000.000.010
,,,,,,,,,1.190.166.666.695,2.042.916.666.687,,,,,,,1190166666695.0,2042916666687.0
