row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,4.693.277.218,20.548.736.976,4693277218.0,20548736976.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,2.504.968.300,2.619.368.300,2504968300.0,2619368300.0
"Bảo hiểm xã hội, bảo hiểm y tế và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế và kinh phí công đoàn",2.954.224.473,5.154.010.250,2954224473.0,5154010250.0
Tiền thuê đất phải trả,Tiền thuê đất phải trả,Tiền thuê đất phải trả,2.920.719.429,3.451.759.324,2920719429.0,3451759324.0
Tạm ứng từ một bên thứ ba (*),Tạm ứng từ một bên thứ ba (*),Tạm ứng từ một bên thứ ba (*),32.378.332.853,31.459.084.500,32378332853.0,31459084500.0
Phải trả khác,Phải trả khác,Phải trả khác,13.769.501.857,12.877.329.333,13769501857.0,12877329333.0
,,,59.221.024.130,76.110.288.683,59221024130.0,76110288683.0
