row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016 > 2017 > 2018 > 2019 > 2020,Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,Lỗ tính thuế > 11.208.502.248 > 7.110.329.350 > 19.765.000.000 > 855.724.375 > 4.927.072.039 > 4.320.843.280,Đã chuyển lỗ đến ngày 31/12/2020 > (288.566.655) > - > (19.765.000.000) > - > (94.920.334) > -,Không được chuyển lỗ > (10.919.935.593) > -,Chưa chuyển lỗ tại ngày 31/12/2020 > - > 7.110.329.350 > - > 855.724.375 > 4.832.151.705 > 4.320.843.280,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,numeric__Lỗ tính thuế > 11.208.502.248 > 7.110.329.350 > 19.765.000.000 > 855.724.375 > 4.927.072.039 > 4.320.843.280,numeric__Đã chuyển lỗ đến ngày 31/12/2020 > (288.566.655) > - > (19.765.000.000) > - > (94.920.334) > -,numeric__Không được chuyển lỗ > (10.919.935.593) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2020 > - > 7.110.329.350 > - > 855.724.375 > 4.832.151.705 > 4.320.843.280
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,48.187.471.292,(20.148.486.989),(10.919.935.593),17.119.048.710,,48187471292.0,-20148486989.0,-10919935593.0,17119048710.0
