row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,240.949.570.933,147.246.982.259,240949570933.0,147246982259.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,1.613.214.291,5.201.472.018,1613214291.0,5201472018.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,144.070.160,16.000.763.069,144070160.0,16000763069.0
Dự phòng giảm giá đầu tư,Dự phòng giảm giá đầu tư,Dự phòng giảm giá đầu tư,158.129.458,-,158129458.0,
Chi phí quản lý tài khoản trái phiếu và tài khoản khác,Chi phí quản lý tài khoản trái phiếu và tài khoản khác,Chi phí quản lý tài khoản trái phiếu và tài khoản khác,-,4.500.000.000,,4500000000.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,11.425.978.516,2.102.115.643,11425978516.0,2102115643.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,254.290.963.358,175.051.332.989,254290963358.0,175051332989.0
