row_label_raw,row_label_full,Bên vay > Công ty Cổ phầnMay Tiến Phát > Công ty Cổ phầnSản Xuất XâyDựng Dịch VụHoa Đồng > Công ty Cổ phầnĐầu Tư BắtĐộng Sản 66 > Công ty Cổ phầnThành Thành Nam > Công ty Cổ PhầnToàn Hải Vân > Bà Huỳnh Thảo Linh > Công ty Cổ phầnĐầu tư Phát TriểnTân Sơn Nhất > Công ty Cổ phầnĐầu tư ThànhThành Công > Công ty Cổ phầnĐầutự Kiến trúc XâyDựng ToànThịnh Phát,Số cuối nămVND > 1.425.819.250.000 > 287.919.200.000 > 104.420.000.000 > 88.500.000.000 > 48.000.000.000 > 41.500.000.000 > 35.540.000.000 > 8.580.000.000 > 6.525.694.445,Ngày đảo hạn > Từ ngày 4 tháng 2năm 2021 đến ngày11 tháng 12 năm2021 > Từ ngày 1 tháng 10năm 2021 đến ngày14 tháng 12 năm2021 > Từ ngày 11 tháng 7năm 2021 đến ngày 3tháng 12 năm 2021 > Ngày 22 tháng 12năm 2021 > Từ ngày 29 tháng 1năm 2021 đến ngày 7tháng 8 năm 2021 > Ngày 5 tháng 7 năm2021 > Từ ngày 13 tháng 8năm 2021 đến ngày29tháng 11 năm 2021 > Ngày 28 tháng 12năm 2021 > Từ ngày 30 tháng 6năm 2021 đến ngày31tháng 12 năm 2021,"Lãi suất%/năm > Từ 3,0đến12,5 > Từ 12,5đến13,0 > Từ 10,5đến12,5 > 6,5 > Từ 10,5đến13,0 > 11,0 > Từ 10,5đến12,0 > 9,0 > Từ 10,0đến10,5",Hình thức đảmbảo > 5.400.000 cổ phần TNAC và9.375.000 cổ phần Công ty Cổ phần Đầu tưPhát triển Tân Sơn Nhất > Tín chấp,numeric__Số cuối nămVND > 1.425.819.250.000 > 287.919.200.000 > 104.420.000.000 > 88.500.000.000 > 48.000.000.000 > 41.500.000.000 > 35.540.000.000 > 8.580.000.000 > 6.525.694.445,numeric__Ngày đảo hạn > Từ ngày 4 tháng 2năm 2021 đến ngày11 tháng 12 năm2021 > Từ ngày 1 tháng 10năm 2021 đến ngày14 tháng 12 năm2021 > Từ ngày 11 tháng 7năm 2021 đến ngày 3tháng 12 năm 2021 > Ngày 22 tháng 12năm 2021 > Từ ngày 29 tháng 1năm 2021 đến ngày 7tháng 8 năm 2021 > Ngày 5 tháng 7 năm2021 > Từ ngày 13 tháng 8năm 2021 đến ngày29tháng 11 năm 2021 > Ngày 28 tháng 12năm 2021 > Từ ngày 30 tháng 6năm 2021 đến ngày31tháng 12 năm 2021,"numeric__Lãi suất%/năm > Từ 3,0đến12,5 > Từ 12,5đến13,0 > Từ 10,5đến12,5 > 6,5 > Từ 10,5đến13,0 > 11,0 > Từ 10,5đến12,0 > 9,0 > Từ 10,0đến10,5",numeric__Hình thức đảmbảo > 5.400.000 cổ phần TNAC và9.375.000 cổ phần Công ty Cổ phần Đầu tưPhát triển Tân Sơn Nhất > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.046.804.144.445,,,,2046804144445.0,,,
