row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ hoạt động đầu tư,Thu nhập từ hoạt động đầu tư,Thu nhập từ hoạt động đầu tư,491.056.020.000,86.106.930.507,491056020000.0,86106930507.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,180.186.342.879,177.379.039.293,180186342879.0,177379039293.0
Thu nhập tài chính từ thanh lý HĐHTĐT (*),Thu nhập tài chính từ thanh lý HĐHTĐT (*),Thu nhập tài chính từ thanh lý HĐHTĐT (*),143.612.273.964,-,143612273964.0,
Thu nhập lãi từ HĐHTKD,Thu nhập lãi từ HĐHTKD,Thu nhập lãi từ HĐHTKD,27.001.722.402,-,27001722402.0,
Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,8.252.539.694,19.566.510.685,8252539694.0,19566510685.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,850.108.898.939,283.052.480.485,850108898939.0,283052480485.0
