row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành,Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành,Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành,Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành,Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành,,
Kỳ hiện hành,Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành > Kỳ hiện hành,Kỳ hiện hành,18.435.979.141,-,18435979141.0,
Dự phòng thiếu kỳ trước,Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành > Dự phòng thiếu kỳ trước,Dự phòng thiếu kỳ trước,-,88.475.059.853,,88475059853.0
Chi phí thuế TNDN,Chi phí thuế thu nhập doanh nghiệp “TNDN” hiện hành > Chi phí thuế TNDN,Chi phí thuế TNDN,18.435.979.141,88.475.059.853,18435979141.0,88475059853.0
