row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2023VND > 49.036.792.980 > 207.860.483.170 > 154.971.391.970,1/1/2023VND > 46.001.662.380 > 184.054.649.520 > 1.909.554.350,numeric__31/12/2023VND > 49.036.792.980 > 207.860.483.170 > 154.971.391.970,numeric__1/1/2023VND > 46.001.662.380 > 184.054.649.520 > 1.909.554.350
,,,411.868.668.120,231.965.866.250,411868668120.0,231965866250.0
