row_label_raw,row_label_full,col_0,31/12/2023 > Chênh lệchtạm thờiVND,31/12/2023 > Giá trịtính thuếVND,1/1/2023 > Chênh lệchtạmthờiVND,1/1/2023 > Giá trịtính thuếVND,numeric__31/12/2023 > Chênh lệchtạm thờiVND,numeric__31/12/2023 > Giá trịtính thuếVND,numeric__1/1/2023 > Chênh lệchtạmthờiVND,numeric__1/1/2023 > Giá trịtính thuếVND
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,126.451.557.594,25.290.311.519,126.244.259.790,25.248.851.958,126451557594.0,25290311519.0,126244259790.0,25248851958.0
