row_label_raw,row_label_full,Năm hết hiệu lực > 2027 > 2028,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 126.244.259.790 > 207.297.804,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 126.244.259.790 > 207.297.804
,,,,126.451.557.594,,126451557594.0
