row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty TNHH ICAPITAL,Công ty TNHH ICAPITAL,Công ty TNHH ICAPITAL,Bên liên quan của Thành viên Hội đồng Quản trị,
Công ty Cổ phần Thiết bị Công nghiệp GEIC,Công ty Cổ phần Thiết bị Công nghiệp GEIC,Công ty Cổ phần Thiết bị Công nghiệp GEIC,Bên liên quan của Thành viên Ban Tổng Giám đốc (đến ngày 30 tháng 9 năm 2025),
Công ty TNHH Công nghiệp Titan (Hưng Yên),Công ty TNHH Công nghiệp Titan (Hưng Yên),Công ty TNHH Công nghiệp Titan (Hưng Yên),Bên liên quan của thành viên Ban Tổng Giám đốc (đến ngày 14 tháng 9 năm 2025),
Công ty TNHH Công nghiệp Titan Corporation (Bắc Ninh) 1,Công ty TNHH Công nghiệp Titan Corporation (Bắc Ninh) 1,Công ty TNHH Công nghiệp Titan Corporation (Bắc Ninh) 1,Bên liên quan của thành viên Ban Tổng Giám đốc (đến ngày 14 tháng 9 năm 2025),
Công ty TNHH Công nghiệp Titan Corporation 2 (Bắc Ninh),Công ty TNHH Công nghiệp Titan Corporation 2 (Bắc Ninh),Công ty TNHH Công nghiệp Titan Corporation 2 (Bắc Ninh),Bên liên quan của thành viên Ban Tổng Giám đốc (đến ngày 14 tháng 9 năm 2025),
Công ty TNHH Công Nghiệp Titan Corporation 3 (Bắc Ninh),Công ty TNHH Công Nghiệp Titan Corporation 3 (Bắc Ninh),Công ty TNHH Công Nghiệp Titan Corporation 3 (Bắc Ninh),Bên liên quan của thành viên Ban Tổng Giám đốc (đến ngày 14 tháng 9 năm 2025),
Công ty TNHH Công nghiệp Titan (Quảng Ninh),Công ty TNHH Công nghiệp Titan (Quảng Ninh),Công ty TNHH Công nghiệp Titan (Quảng Ninh),Bên liên quan của thành viên Ban Tổng Giám đốc (đến ngày 14 tháng 9 năm 2025),
