row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,,
Doanh thu từ lĩnh vực thiết bị điện,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu từ lĩnh vực thiết bị điện,Doanh thu từ lĩnh vực thiết bị điện,25.232.037.115.428,20.933.919.073.965,25232037115428.0,20933919073965.0
Doanh thu các sản phẩm vật liệu xây dựng,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu các sản phẩm vật liệu xây dựng,Doanh thu các sản phẩm vật liệu xây dựng,8.820.543.075.922,7.778.198.112.241,8820543075922.0,7778198112241.0
"Doanh thu bán và cho thuê bất động sản, hạ tầng khu công nghiệp và các dịch vụ phụ trợ khác (i)","Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu bán và cho thuê bất động sản, hạ tầng khu công nghiệp và các dịch vụ phụ trợ khác (i)","Doanh thu bán và cho thuê bất động sản, hạ tầng khu công nghiệp và các dịch vụ phụ trợ khác (i)",4.492.962.280.355,4.152.991.751.061,4492962280355.0,4152991751061.0
Doanh thu từ sản xuất kinh doanh năng lượng và nước sạch,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu từ sản xuất kinh doanh năng lượng và nước sạch,Doanh thu từ sản xuất kinh doanh năng lượng và nước sạch,1.290.605.525.048,1.147.575.023.868,1290605525048.0,1147575023868.0
Doanh thu hợp đồng xây dựng,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,-,22.604.498.387,,22604498387.0
Doanh thu khác,Doanh thu bán hàng và cung cấp dịch vụ > Doanh thu khác,Doanh thu khác,72.024.862.235,24.921.450.421,72024862235.0,24921450421.0
,,,39.908.172.858.988,34.060.209.909.943,39908172858988.0,34060209909943.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Chiết khấu thương mại,Các khoản giảm trừ doanh thu > Chiết khấu thương mại,Chiết khấu thương mại,366.975.867.124,284.457.240.170,366975867124.0,284457240170.0
Hàng bán bị trả lại,Các khoản giảm trừ doanh thu > Hàng bán bị trả lại,Hàng bán bị trả lại,21.772.248.663,21.492.152.830,21772248663.0,21492152830.0
Giám giá hàng bán,Các khoản giảm trừ doanh thu > Giám giá hàng bán,Giám giá hàng bán,6.896.592.248,1.955.103.970,6896592248.0,1955103970.0
,,,395.644.708.035,307.904.496.970,395644708035.0,307904496970.0
Doanh thu thuần,Các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,39.512.528.150.953,33.752.305.412.973,39512528150953.0,33752305412973.0
Trong đó: Doanh thu với các bên liên quan(chỉ tiết tại Thuyết minh số 44),Các khoản giảm trừ doanh thu > Trong đó: Doanh thu với các bên liên quan(chỉ tiết tại Thuyết minh số 44),Trong đó: Doanh thu với các bên liên quan(chỉ tiết tại Thuyết minh số 44),832.417.136.801,386.110.785.976,832417136801.0,386110785976.0
