row_label_raw,row_label_full,Bên liên quan > Công ty Vincom Retail Miền Bắc > Công ty Riverview Đà Nẵng > Công ty Ngôi sao xanh > Công ty An Phong,Mối quan hệ > Công ty con,Số cuối năm VND > 450.000.000.000 > 50.000.000.000 > 384.000.000.000 > 60.000.000.000,Lãi suất %/năm > 7% > 11%,Ngày đáo hạn > Ngày 7 tháng 4 năm 2016 > Ngày 1 tháng 11 năm 2016 > Ngày 22 tháng 12 năm 2016 > Ngày 7 tháng 12 năm 2016,numeric__Mối quan hệ > Công ty con,numeric__Số cuối năm VND > 450.000.000.000 > 50.000.000.000 > 384.000.000.000 > 60.000.000.000,numeric__Lãi suất %/năm > 7% > 11%,numeric__Ngày đáo hạn > Ngày 7 tháng 4 năm 2016 > Ngày 1 tháng 11 năm 2016 > Ngày 22 tháng 12 năm 2016 > Ngày 7 tháng 12 năm 2016
,,,,944.000.000.000,,,,944000000000.0,,
