row_label_raw,row_label_full,Năm phát sinh > 2014,Có thể chuyển lỗ đến năm > 2019,Lỗ tính thuế > (i) 630.920.835.513,Đã chuyển lỗ đến ngày 31/12/2015 > (10.475.480.725),Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2015 > 620.445.354.788,numeric__Có thể chuyển lỗ đến năm > 2019,numeric__Lỗ tính thuế > (i) 630.920.835.513,numeric__Đã chuyển lỗ đến ngày 31/12/2015 > (10.475.480.725),numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2015 > 620.445.354.788
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,630.920.835.513,(10.475.480.725),-,620.445.354.788,,630920835513.0,-10475480725.0,,620445354788.0
