row_label_raw,row_label_full,Bên liên quan > Tập đoàn Vingroup - Công ty CP > Credit Suisse > Warburg Pincus,Mối quan hệ > Công ty mẹ > Cổ đông,Số cuối năm VND > 1.367.941.666.667 > 4.218.600.000.000 > 106.875.000.000 > 320.625.000.000,"Lãi suất %/năm > 14% > 16,46% > 8,75%",Ngày đáo hạn > Ngày 8 tháng 11 năm 2018 > Ngày 30 tháng 12 năm 2018 > Ngày 11 tháng 1 năm 2019,numeric__Mối quan hệ > Công ty mẹ > Cổ đông,numeric__Số cuối năm VND > 1.367.941.666.667 > 4.218.600.000.000 > 106.875.000.000 > 320.625.000.000,"numeric__Lãi suất %/năm > 14% > 16,46% > 8,75%",numeric__Ngày đáo hạn > Ngày 8 tháng 11 năm 2018 > Ngày 30 tháng 12 năm 2018 > Ngày 11 tháng 1 năm 2019
,,,,6.014.041.666.667,,,,6014041666667.0,,
