row_label_raw,row_label_full,Vay ngắn hạn từ bên liên quan(Thuyết minh số 27),Số đầu năm > Giá trị > -,Số đầu năm > Số có khả năng trả nợ > -,Số phát sinh trong năm > Tăng > 2.717.344.209.556,Số phát sinh trong năm > Giảm > (2.672.344.209.556),Số cuối năm > Giá trị > 45.000.000.000,Số cuối năm > Số có khả năng trả nợ > 45.000.000.000,numeric__Số đầu năm > Giá trị > -,numeric__Số đầu năm > Số có khả năng trả nợ > -,numeric__Số phát sinh trong năm > Tăng > 2.717.344.209.556,numeric__Số phát sinh trong năm > Giảm > (2.672.344.209.556),numeric__Số cuối năm > Giá trị > 45.000.000.000,numeric__Số cuối năm > Số có khả năng trả nợ > 45.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,-,-,2.717.344.209.556,(2.672.344.209.556),45.000.000.000,45.000.000.000,,,2717344209556.0,-2672344209556.0,45000000000.0,45000000000.0
