row_label_raw,row_label_full,Phải trả người bán ngắn hạn,(22.308.683.831),numeric__(22.308.683.831)
Người mua trả tiền trước ngắn hạn (iv),Người mua trả tiền trước ngắn hạn (iv),Người mua trả tiền trước ngắn hạn (iv),(979.184.145.059),-979184145059.0
Thuế và các khoản phải nộp Nhà nước,Thuế và các khoản phải nộp Nhà nước,Thuế và các khoản phải nộp Nhà nước,(11.309.466),-11309466.0
Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,(277.983.918.639),-277983918639.0
Các khoản phải trả ngắn hạn khác (v),Các khoản phải trả ngắn hạn khác (v),Các khoản phải trả ngắn hạn khác (v),(2.452.191.715.812),-2452191715812.0
Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,Vay và nợ thuê tài chính ngắn hạn,(2.020.000.000.000),-2020000000000.0
