row_label_raw,row_label_full,Bên liên quan > Công ty Nam Hà Nội > Tập đoàn Vingroup – Công ty CP > Công ty BDS Viettronics > Công ty BDS Hải Phòng > Công ty Vincom Center Hạ Long > Công ty Metropolis,Mối quan hệ > Công ty trong cùng Tập đoàn > Công ty mẹ > Công ty con,Số cuối năm VND > 210.000.000.000 > 894.987.500.000 > 2.303.130.705.432 > 238.461.370.057 > 78.662.101.944 > 1.300.000.000,Lãi suất %/năm > 7% > 13% > 7%,Ngày đáo hạn > Ngày 22 tháng 4 năm 2015 > Ngày 27 tháng 5 năm 2015 > Ngày 2 tháng 12 năm 2015 > Ngày 19 tháng 2 năm 2015 > Ngày 30 tháng 6 năm 2015,numeric__Mối quan hệ > Công ty trong cùng Tập đoàn > Công ty mẹ > Công ty con,numeric__Số cuối năm VND > 210.000.000.000 > 894.987.500.000 > 2.303.130.705.432 > 238.461.370.057 > 78.662.101.944 > 1.300.000.000,numeric__Lãi suất %/năm > 7% > 13% > 7%,numeric__Ngày đáo hạn > Ngày 22 tháng 4 năm 2015 > Ngày 27 tháng 5 năm 2015 > Ngày 2 tháng 12 năm 2015 > Ngày 19 tháng 2 năm 2015 > Ngày 30 tháng 6 năm 2015
,,,,3.726.541.677.433,,,,3726541677433.0,,
