row_label_raw,row_label_full,Vay chuyển đổi từcác cổ đông (i)(Thuyết minh số 27)Vay từ các bên liênquan(Thuyết minh số 27)Trái phiếu doanhnghiệp (ii),Số đầu năm > Giá trị > 427.500.000.000 > 5.586.541.666.667 > 2.279.554.166.667,Số đầu năm > Số có khả năngtrả nợ > 427.500.000.000 > 5.586.541.666.667 > 2.279.554.166.667,Số phát sinh trong năm > Tăng > 21.500.000.000 > 4.922.000.000.000 > 2.822.837.499.999,Số phát sinh trong năm > Giảm > - > (1.600.000.000.000) > (2.314.350.000.000),Số cuối năm > Giá trị > 449.000.000.000 > 8.908.541.666.667 > 2.788.041.666.666,Số cuối năm > Số có khả năngtrả nợ > 449.000.000.000 > 8.908.541.666.667 > 2.788.041.666.666,numeric__Số đầu năm > Giá trị > 427.500.000.000 > 5.586.541.666.667 > 2.279.554.166.667,numeric__Số đầu năm > Số có khả năngtrả nợ > 427.500.000.000 > 5.586.541.666.667 > 2.279.554.166.667,numeric__Số phát sinh trong năm > Tăng > 21.500.000.000 > 4.922.000.000.000 > 2.822.837.499.999,numeric__Số phát sinh trong năm > Giảm > - > (1.600.000.000.000) > (2.314.350.000.000),numeric__Số cuối năm > Giá trị > 449.000.000.000 > 8.908.541.666.667 > 2.788.041.666.666,numeric__Số cuối năm > Số có khả năngtrả nợ > 449.000.000.000 > 8.908.541.666.667 > 2.788.041.666.666
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.293.595.833.334,8.293.595.833.334,7.766.337.499.999,(3.914.350.000.000),12.145.583.333.333,12.145.583.333.333,8293595833334.0,8293595833334.0,7766337499999.0,-3914350000000.0,12145583333333.0,12145583333333.0
