row_label_raw,row_label_full,Bên liên quan > Tập đoàn Vingroup - Công ty CP > Công ty Vincom Center Hạ Long,Mối quan hệ > Công ty mẹ > Công ty con,Số cuối năm VND > 2.613.600.000.000 > 500.000.000.000,Lãi suất %/năm > 13%,Ngày đáo hạn > Tháng 1 năm 2019 > Tháng 4 năm 2016,numeric__Mối quan hệ > Công ty mẹ > Công ty con,numeric__Số cuối năm VND > 2.613.600.000.000 > 500.000.000.000,numeric__Lãi suất %/năm > 13%,numeric__Ngày đáo hạn > Tháng 1 năm 2019 > Tháng 4 năm 2016
,,,,3.113.600.000.000,,,,3113600000000.0,,
