row_label_raw,row_label_full,Lãi từ giao dịch sáp nhập,-,numeric__-
Tổng giá phí đề mua và sáp nhập công ty con,Tổng giá phí đề mua và sáp nhập công ty con,Tổng giá phí đề mua và sáp nhập công ty con,9.486.247.691,9486247691.0
