row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Số cuối năm > 206.187.410.650 > 672.483.926.835 > 396.915.142.515,Số đầu năm > -,numeric__Số cuối năm > 206.187.410.650 > 672.483.926.835 > 396.915.142.515,numeric__Số đầu năm > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.275.586.480.000,-,1275586480000.0,
