row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Số cuối năm > 2.880.000.000 > 11.520.000.000 > 106.993.990.000,Số đầu năm > -,numeric__Số cuối năm > 2.880.000.000 > 11.520.000.000 > 106.993.990.000,numeric__Số đầu năm > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,121.393.990.000,-,121393990000.0,
