row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.177.782.861.963,899.592.079.361,1177782861963.0,899592079361.0
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,248.983.710.018,105.612.754.104,248983710018.0,105612754104.0
Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,241.541.574.901,171.222.663.576,241541574901.0,171222663576.0
Lãi thuần do đánh giá lại các khoảncó gốc ngoại tệ cuối năm,Lãi thuần do đánh giá lại các khoảncó gốc ngoại tệ cuối năm,Lãi thuần do đánh giá lại các khoảncó gốc ngoại tệ cuối năm,-,110.368.870.506,,110368870506.0
,,,1.668.308.146.882,1.286.796.367.547,1668308146882.0,1286796367547.0
