row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Bề Cửu Long (i),Bề Cửu Long (i),Bề Cửu Long (i),1.994.818.250.165,1.720.841.259.834,1994818250165.0,1720841259834.0
PM3 - Cà Mau (i),PM3 - Cà Mau (i),PM3 - Cà Mau (i),354.949.063.597,284.247.097.537,354949063597.0,284247097537.0
Đường ống Phú Mỹ- Thành phố Hồ Chí Minh (ii),Đường ống Phú Mỹ- Thành phố Hồ Chí Minh (ii),Đường ống Phú Mỹ- Thành phố Hồ Chí Minh (ii),43.673.951.869,37.434.815.888,43673951869.0,37434815888.0
Khác (iii),Khác (iii),Khác (iii),135.469.638.543,84.265.333.395,135469638543.0,84265333395.0
,,,2.528.910.904.174,2.126.788.506.654,2528910904174.0,2126788506654.0
