row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 3.182.557.761 > 12.730.231.043 > 64.213.137.108,Đơn vị tính: VND > Số đầu năm > 3.182.557.760 > 12.730.231.043 > 67.516.589.877,numeric__Số cuối năm > 3.182.557.761 > 12.730.231.043 > 64.213.137.108,numeric__Đơn vị tính: VND > Số đầu năm > 3.182.557.760 > 12.730.231.043 > 67.516.589.877
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,80.125.925.912,83.429.378.680,80125925912.0,83429378680.0
