row_label_raw,row_label_full,STT,Công ty,Tỷ lệ lợi ích,Quyền biểu quyết,Địa chỉ,Hoạt động chính,numeric__Công ty,numeric__Tỷ lệ lợi ích,numeric__Quyền biểu quyết,numeric__Địa chỉ,numeric__Hoạt động chính
1,1,1,Công tyCổ phầnThủy điệnHạ SốngPha,70%,70%,"Thôn Lâm Hòa, xãLâm Sơn, huyện NinhSơn, tỉnh Bình Thuận,Việt Nam","Sản xuất, kinhdoanh điện năng",,0.7,0.7,,
