row_label_raw,row_label_full,Số đầu năm,43.692.650.077,numeric__43.692.650.077
- Phần lợi nhuận từ công ty liên kết,- Phần lợi nhuận từ công ty liên kết,- Phần lợi nhuận từ công ty liên kết,29.843.029.903,29843029903.0
- Cổ tức được chia trong năm,- Cổ tức được chia trong năm,- Cổ tức được chia trong năm,(29.998.900.000),-29998900000.0
Số cuối năm,Số cuối năm,Số cuối năm,43.536.779.980,43536779980.0
