row_label_raw,row_label_full,Cổ tức năm 2017 (7%) > Cổ tức đợt 1 năm 2018 (3%) > Cổ tức đợt 2 năm 2018 (5%) > Cổ tức đợt 1 năm 2019 (4%),Năm 2019VND > - > 188.245.900.000 > 150.596.720.000,Năm 2018VND > 263.544.260.000 > 112.947.540.000 > -,numeric__Năm 2019VND > - > 188.245.900.000 > 150.596.720.000,numeric__Năm 2018VND > 263.544.260.000 > 112.947.540.000 > -
Cộng,Cộng,Cộng,338.842.620.000,376.491.800.000,338842620000.0,376491800000.0
