row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
Dự phòng giảm giá các khoản đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư tài chính,2.947.602.936,882.970.356,2947602936.0,882970356.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,22.411.773,-,22411773.0,
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,73.845,9.285,73845.0,9285.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,2.216.578.868,209.838.050,2216578868.0,209838050.0
Cộng,Cộng,Cộng,5.186.667.422,1.092.817.691,5186667422.0,1092817691.0
