row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
Thu nhập của Tổng Giám đốc,Thu nhập của Tổng Giám đốc,Thu nhập của Tổng Giám đốc,1.445.012.597,1.322.760.861,1445012597.0,1322760861.0
Thu nhập của nhân sự quản lý chủ chốt,Thu nhập của nhân sự quản lý chủ chốt,Thu nhập của nhân sự quản lý chủ chốt,7.378.636.497,7.129.793.997,7378636497.0,7129793997.0
Cộng,Cộng,Cộng,8.823.649.094,8.452.554.858,8823649094.0,8452554858.0
