row_label_raw,row_label_full,3,Chi phí thuế thu nhập doanh nghiệp hiện hành,42.272.844.321,42.143.654.562,"Giảm 0,31%",numeric__Chi phí thuế thu nhập doanh nghiệp hiện hành,numeric__42.272.844.321,numeric__42.143.654.562,"numeric__Giảm 0,31%"
4,4,4,Lợi nhuận sau thuế,367.675.400.308,367.158.641.273,"Giảm 0,14%",,367675400308.0,367158641273.0,
