row_label_raw,row_label_full,Stt,Nội dung,Năm 2019 (đã kiểm toán),Năm 2018 (đã kiểm toán),Tỷ lệ,numeric__Nội dung,numeric__Năm 2019 (đã kiểm toán),numeric__Năm 2018 (đã kiểm toán),numeric__Tỷ lệ
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,367.158.641.273,292.733.021.412,"Tăng 25,42%",,367158641273.0,292733021412.0,
