row_label_raw,row_label_full,Bên vay > Công ty Cổ phầnMay Tiến Phát > Công ty Cổ phầnĐầu tư Bất động sản 66 > Công ty Cổ phầnThành Thành Nam > Công ty Cổ phầnSản xuất Xây dựng Dịch vụ Hoa Đồng > Công ty Cổ phầnĐầu tư Phát triểnTân Sơn Nhất > Công ty Cổ phầnToàn Hải Vân > Công ty Cổ phầnĐầu tư Kiến trúcXây dựng Toàn Thịnh Phát,Số cuối nămVND > 939.506.700.000 > 104.420.000.000 > 88.500.000.000 > 86.100.000.000 > 35.540.000.000 > 28.000.000.000 > 6.525.694.445,Ngày đáo hạn > Từ ngày 20 tháng 9năm 2021 đến ngày11 tháng 12 năm2021 > Từ ngày 11 tháng 7năm 2021 đến ngày 3tháng 12 năm 2021 > Ngày 22 tháng 12năm 2021 > Từ ngày 13 tháng 8năm 2021 đến ngày29 tháng 11 năm2021 > Từ ngày 13 tháng 8năm 2021 đếnngày 29 tháng 11năm 2021 > Từ ngày 29 tháng 1năm 2021 đến ngày 7tháng 8 năm 2021 > Từ ngày 30 tháng 6năm 2021 đến ngày31 tháng 12 năm2021,"Lãi suất%/năm > Từ10,5đến12,5 > Từ 10,5đến12,5 > 6,5 > 12,5 > Từ 10,5đến12,0 > Từ 10,0đến10,5",Hình thứcđảm bảo > 5.400.000 cổ phần TNAC và9.375.000 cổ phần Công ty Cổ phần đầu tưPhát triển Tân Sơn Nhất > Tín chấp,numeric__Số cuối nămVND > 939.506.700.000 > 104.420.000.000 > 88.500.000.000 > 86.100.000.000 > 35.540.000.000 > 28.000.000.000 > 6.525.694.445,numeric__Ngày đáo hạn > Từ ngày 20 tháng 9năm 2021 đến ngày11 tháng 12 năm2021 > Từ ngày 11 tháng 7năm 2021 đến ngày 3tháng 12 năm 2021 > Ngày 22 tháng 12năm 2021 > Từ ngày 13 tháng 8năm 2021 đến ngày29 tháng 11 năm2021 > Từ ngày 13 tháng 8năm 2021 đếnngày 29 tháng 11năm 2021 > Từ ngày 29 tháng 1năm 2021 đến ngày 7tháng 8 năm 2021 > Từ ngày 30 tháng 6năm 2021 đến ngày31 tháng 12 năm2021,"numeric__Lãi suất%/năm > Từ10,5đến12,5 > Từ 10,5đến12,5 > 6,5 > 12,5 > Từ 10,5đến12,0 > Từ 10,0đến10,5",numeric__Hình thứcđảm bảo > 5.400.000 cổ phần TNAC và9.375.000 cổ phần Công ty Cổ phần đầu tưPhát triển Tân Sơn Nhất > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.288.592.394.445,,,,1288592394445.0,,,
