row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,184.153.979,2.987.409,184153979.0,2987409.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,93.872.839.168,53.749.016.289,93872839168.0,53749016289.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),60.365.118.950,9.345.138.338,60365118950.0,9345138338.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,154.422.112.097,63.097.142.036,154422112097.0,63097142036.0
