row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Doanh thu từ chuyển nhượng bất động sản,Doanh thu từ chuyển nhượng bất động sản,Doanh thu từ chuyển nhượng bất động sản,490.493.755.412,442.489.504.272,490493755412.0,442489504272.0
Doanh thu từ dịch vụ cho thuê,Doanh thu từ dịch vụ cho thuê,Doanh thu từ dịch vụ cho thuê,93.600.762.905,62.622.524.784,93600762905.0,62622524784.0
Doanh thu từ dịch vụ bất động sản,Doanh thu từ dịch vụ bất động sản,Doanh thu từ dịch vụ bất động sản,79.882.543.571,310.788.581.858,79882543571.0,310788581858.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,16.179.280.932,25.033.432.475,16179280932.0,25033432475.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,680.156.342.820,840.934.043.389,680156342820.0,840934043389.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,(5.519.883.332),(16.224.655.151),-5519883332.0,-16224655151.0
DOANH THU THUẦN,DOANH THU THUẦN,DOANH THU THUẦN,674.636.459.488,824.709.388.238,674636459488.0,824709388238.0
Trong đó:Doanh thu với bên khác,Trong đó:Doanh thu với bên khác,Trong đó:Doanh thu với bên khác,617.569.720.970,494.395.617.711,617569720970.0,494395617711.0
Doanh thu với bên liên quan(Thuyết minh số 32),Doanh thu với bên liên quan(Thuyết minh số 32),Doanh thu với bên liên quan(Thuyết minh số 32),57.066.738.518,330.313.770.527,57066738518.0,330313770527.0
