row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,899.644.149.187,363.374.042.438,899644149187.0,363374042438.0
Giá vốn dịch vụ cho thuê,Giá vốn dịch vụ cho thuê,Giá vốn dịch vụ cho thuê,36.205.880.010,32.708.815.434,36205880010.0,32708815434.0
Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,46.102.184.902,56.312.589.631,46102184902.0,56312589631.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,50.051.442.274,16.683.467.395,50051442274.0,16683467395.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.032.003.656.373,469.078.914.898,1032003656373.0,469078914898.0
