row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phần mềm ERP Oracle E-Business Suite,Phần mềm ERP Oracle E-Business Suite,Phần mềm ERP Oracle E-Business Suite,737.415.000,-,737415000.0,
Phần mềm bán hàng CRM,Phần mềm bán hàng CRM,Phần mềm bán hàng CRM,360.000.000,1.166.136.600,360000000.0,1166136600.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.097.415.000,1.166.136.600,1097415000.0,1166136600.0
