row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,-,66.609.163.648,,66609163648.0
Điều chỉnh thuế TNDN trích thừa trong những năm trước,Điều chỉnh thuế TNDN trích thừa trong những năm trước,Điều chỉnh thuế TNDN trích thừa trong những năm trước,(34.578.136.867),(4.747.062.130),-34578136867.0,-4747062130.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,(34.578.136.867),61.862.101.518,-34578136867.0,61862101518.0
